gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
223,1862.9550373515478,980.0356302861383,0.3829393627896881,1.0,0.5,-5.0,mid,2.5112497806549072
224,1839.161000161925,853.8045414353568,0.3829908599672504,1.0,0.5,-5.0,mid,2.3441689014434814
225,1720.4717877066926,941.5050269096879,0.38308410501179796,1.0,0.5,-5.0,mid,2.6554698944091797
226,1854.2612911130454,854.6658035230005,0.3832476438226383,1.0,0.5,-5.0,mid,2.3280320167541504
227,2006.8434369309405,709.2877574917686,0.38334223329123707,1.0,0.5,-5.0,mid,2.0114758014678955
228,1695.4821109930238,843.6472515177538,0.3833903154294353,1.0,0.5,-5.0,mid,2.6810498237609863
229,1835.8284322895063,889.0024721397258,0.38354201702171725,1.0,0.5,-5.0,mid,2.749704122543335
230,1738.2793290174725,838.2667307589776,0.38374506091927935,1.0,0.5,-5.0,mid,2.2151660919189453
231,1735.30893200594,913.0672448183246,0.38406393539897965,1.0,0.5,-5.0,mid,2.5883779525756836
232,1708.3200978613743,817.2338486887487,0.3844430551044302,1.0,0.5,-5.0,mid,2.5282349586486816
233,1962.498013991081,899.2083196311011,0.3848293340835177,1.0,0.5,-5.0,mid,2.5719597339630127
234,1845.7056325558817,1041.361541875151,0.3852590033469172,1.0,0.5,-5.0,mid,2.9903616905212402
235,1743.0821563118395,944.8015858308065,0.3857636824316589,1.0,0.5,-5.0,mid,2.45210599899292
236,1935.871662140151,1211.3784807852146,0.3861594700374456,1.0,0.5,-5.0,mid,3.0112922191619873
237,1778.269155381721,865.8627505123943,0.3866145770875564,1.0,0.5,-5.0,mid,2.3846628665924072
238,1938.6261081542696,967.0879200237894,0.3871062537248126,1.0,0.5,-5.0,mid,2.543031692504883
239,1941.4885989882405,1063.2975265544876,0.38755820625263876,1.0,0.5,-5.0,mid,2.7505457401275635
240,2016.5507671662217,985.0758914751088,0.38790897973455457,1.0,0.5,-5.0,mid,2.744288921356201
241,1980.8404862700497,728.8155675981985,0.38820645304785845,1.0,0.5,-5.0,mid,2.0862889289855957
242,2081.542764229871,912.0969712303124,0.388274265252309,1.0,0.5,-5.0,mid,2.357116937637329
243,1964.0486526589646,868.2961749448898,0.3882472831418019,1.0,0.5,-5.0,mid,2.5103979110717773
244,1884.247772994254,645.718787841216,0.38818363043650767,1.0,0.5,-5.0,mid,2.226128339767456
245,1901.5377315078883,775.2667969106969,0.3880131856946024,1.0,0.5,-5.0,mid,2.3532516956329346
246,1881.1757929590024,930.7391160381482,0.3877735379494334,1.0,0.5,-5.0,mid,2.636488914489746
247,2088.998726349143,1037.702785020097,0.3874414376488804,1.0,0.5,-5.0,mid,3.01006817817688
248,1812.6776721367632,971.5221876473151,0.3871507691039273,1.0,0.5,-5.0,mid,2.890287160873413
249,1788.898298465532,877.4086976397994,0.3868844527891451,1.0,0.5,-5.0,mid,2.598586082458496
250,1919.6275913432562,955.1412415020538,0.38667927461314555,1.0,0.5,-5.0,mid,2.5965073108673096
