gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
267,1555.4904770734058,655.3820056323311,0.3228425007357941,1.0,0.5,-5.027675,ramp 41%,2.1875698566436768
268,1631.8115835496403,748.1486378917082,0.3225629841188985,1.0,0.5,-5.0482000000000005,ramp 42%,2.395453929901123
269,1680.8545975712534,631.5939374515158,0.3222219536803757,1.0,0.5,-5.068725000000001,ramp 42%,2.159453868865967
270,1479.3307940219145,682.6539663740116,0.32179462512436574,1.0,0.5,-5.08925,ramp 42%,2.594492197036743
271,1564.1154338454514,596.251475633678,0.32129768565359895,1.0,0.5,-5.109775000000001,ramp 42%,2.304503917694092
272,1483.2427472305192,632.5720022061925,0.3207858277614711,1.0,0.5,-5.1303,ramp 43%,2.309387683868408
273,1688.3962552922924,603.5261472110136,0.3202259215019096,1.0,0.5,-5.150825,ramp 43%,2.3617610931396484
274,1488.8769689869525,631.6819170783955,0.3195867832629257,1.0,0.5,-5.17135,ramp 43%,2.41045880317688
275,1496.0362636897014,590.5099394774945,0.3190249899687109,1.0,0.5,-5.1918750000000005,ramp 43%,2.2504608631134033
276,1660.9387985609558,729.0612076347285,0.3184342093556863,1.0,0.5,-5.212400000000001,ramp 44%,2.465811014175415
277,1407.2126458069554,573.7776725858806,0.3180406804245808,1.0,0.5,-5.232925000000001,ramp 44%,2.4268651008605957
278,1285.8908231236755,376.6345135630685,0.317766945691729,1.0,0.5,-5.253450000000001,ramp 44%,1.98836088180542
279,1328.2999152611162,543.1398317236253,0.3174440086404502,1.0,0.5,-5.273975,ramp 44%,2.0149571895599365
280,1480.8195303876253,541.559506345214,0.3171585213972076,1.0,0.5,-5.294500000000001,ramp 45%,1.9662797451019287
281,1455.1640109897535,428.66921761661825,0.3168818151084169,1.0,0.5,-5.315025,ramp 45%,1.7918131351470947
282,1554.0487394693675,584.852889296835,0.3165811402859141,1.0,0.5,-5.3355500000000005,ramp 45%,2.486215829849243
283,1259.4896546091898,491.94143782145113,0.31628530358994794,1.0,0.5,-5.356075000000001,ramp 45%,2.013596773147583
284,1328.9619192469047,577.4411492485469,0.3160146047530628,1.0,0.5,-5.376600000000001,ramp 46%,2.3122448921203613
285,1254.3546469305222,572.5799349787478,0.31583706548687696,1.0,0.5,-5.397125000000001,ramp 46%,2.477926015853882
286,1443.3897437158814,607.4557270553352,0.3157673151173693,1.0,0.5,-5.41765,ramp 46%,2.474452018737793
287,1516.9588000307403,603.5374055057051,0.3156138091164521,1.0,0.5,-5.438175000000001,ramp 46%,2.3693220615386963
288,1535.5498705617958,550.1537823959616,0.31534001274123347,1.0,0.5,-5.4587,ramp 47%,1.9224138259887695
289,1336.290302919971,610.3501628750997,0.3150645858697675,1.0,0.5,-5.4792250000000005,ramp 47%,2.408907651901245
290,1530.2800838683725,692.515742623031,0.31477646406704296,1.0,0.5,-5.499750000000001,ramp 47%,2.374296188354492
291,1585.8848339625408,637.9607470444558,0.3146134001447468,1.0,0.5,-5.520275,ramp 47%,2.3109917640686035
292,1539.1785088580853,755.6843643637219,0.31451922925690223,1.0,0.5,-5.540800000000001,ramp 48%,2.84975004196167
